Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
396	-3800.668	-3945.87	145.2017	0.7773857	0.7183736	5.846956
402	-3806.925	-3951.247	144.3221	0.8136992	0.8844933	6.199772
408	-3808.431	-3953.591	145.1606	0.7478803	0.830947	5.811081
414	-3805.351	-3949.994	144.6433	0.8656254	0.7415605	6.087548
420	-3805.25	-3950.393	145.1432	0.9159727	0.7415605	5.787136
426	-3797.939	-3943.493	145.5537	0.8537748	0.8882839	5.50216
432	-3792.659	-3937.706	145.0477	0.8610002	0.8233114	5.815788
438	-3792.722	-3937.852	145.1296	0.7862599	0.8171001	5.815788
444	-3791.248	-3936.759	145.5109	0.967364	0.7644677	5.541764
450	-3793.567	-3937.583	144.0161	0.7961465	0.7766964	6.442692
456	-3802.437	-3947.883	145.4461	0.8801264	0.8212727	5.588233
462	-3800.609	-3946.035	145.426	0.8087728	0.8212727	5.638399
468	-3814.483	-3959.866	145.383	0.8288643	0.8412852	5.638399
474	-3810.438	-3957.464	147.0259	1.042757	1.072887	4.474328
480	-3804.092	-3949.8	145.7082	0.8336277	0.7013618	5.550507
486	-3797.295	-3940.97	143.6744	0.7415735	0.7317207	6.687162
492	-3806.122	-3950.486	144.3648	0.7837432	0.7256735	6.294417
498	-3808.206	-3953.04	144.8342	0.8808114	0.9069907	5.870697
504	-3808.428	-3954.25	145.8227	1.021289	0.6393712	5.430087
510	-3810.497	-3955.746	145.2498	0.7844921	1.005931	5.63979
516	-3808.639	-3954.912	146.2725	1.087704	0.731887	5.077213
522	-3809.666	-3954.762	145.0965	0.9682578	0.8197309	5.732622
528	-3807.658	-3952.876	145.2184	1.006832	0.6896572	5.732622
534	-3816.298	-3961.492	145.1935	0.898644	0.7431348	5.768003
540	-3824.096	-3968.754	144.6577	0.8524313	0.8767042	6.000523
546	-3817.913	-3961.851	143.9381	0.7768012	0.7522124	6.511617
552	-3798.827	-3944.739	145.9116	0.8662945	0.7967398	5.355499
558	-3802.339	-3948.009	145.6705	0.9158049	0.8959745	5.399134
564	-3795.581	-3940.642	145.0613	0.8630561	0.7962067	5.824522
570	-3796.657	-3941.511	144.854	0.8310737	0.8831851	5.901167
576	-3799.371	-3944.887	145.5158	0.9361639	0.9176015	5.460272
582	-3804.968	-3949.423	144.455	0.8054665	0.8549455	6.149773
588	-3805.346	-3951.151	145.8053	0.7992695	0.7880446	5.456672
594	-3809.699	-3955.274	145.5746	0.9484405	0.9228337	5.418069
600	-3811.546	-3956.375	144.8288	0.8256429	0.9702357	5.867511
606	-3806.637	-3950.962	144.3256	0.9796581	0.9542114	6.067103
612	-3803.316	-3947.446	144.1293	0.8993195	1.076804	6.151666
618	-3805.716	-3952.243	146.5269	0.9282976	0.8086165	4.972789
624	-3800.005	-3945.85	145.8447	0.9183519	0.7967805	5.363609
630	-3805.821	-3951.722	145.9011	0.9287148	0.7967805	5.326792
636	-3811.864	-3956.944	145.0802	0.8936849	0.999088	5.676687
642	-3803.143	-3948.882	145.7394	0.8947643	1.040475	5.290954
648	-3800.005	-3946.2	146.1954	0.8828134	0.997015	5.068931
654	-3794.224	-3938.413	144.1881	0.8035118	0.7922909	6.335237
660	-3795.748	-3941.62	145.8715	0.8333571	0.8485928	5.362668
666	-3803.068	-3948.367	145.2988	0.8256818	0.8485928	5.681774
672	-3814.265	-3959.487	145.2219	0.7999339	0.7873459	5.776972
678	-3822.226	-3967.955	145.7291	0.8925	0.7812917	5.451761
684	-3817.327	-3962.191	144.8634	0.8335426	0.8205954	5.933194
690	-3821.131	-3964.492	143.3617	0.752466	1.026139	6.674053
696	-3808.979	-3954.649	145.6705	0.8899528	0.8980428	5.412134
702	-3819.566	-3966.239	146.6725	0.8981603	0.7405379	4.954354
708	-3812.273	-3958.195	145.9214	0.9040874	0.8012383	5.326285
714	-3807.151	-3952.742	145.5902	0.7952375	0.8466852	5.539686
720	-3803.472	-3948.215	144.7423	0.8681677	0.8466852	5.964112
726	-3811.277	-3955.628	144.3509	0.7650679	0.7823381	6.27419
732	-3801.267	-3945.685	144.4171	0.8247604	0.7823381	6.205737
738	-3795.389	-3940.712	145.3235	0.9323168	0.8942781	5.581901
744	-3790.185	-3936.038	145.8534	0.8759308	0.7851505	5.38985
750	-3800.083	-3945.823	145.7395	0.8387176	0.8907185	5.406723
756	-3799.053	-3944.339	145.286	0.8718542	0.8022505	5.692789
762	-3798.082	-3945.892	147.81	1.003899	0.66557	4.311898
768	-3806.143	-3952.38	146.2366	0.9358382	0.944488	5.046477
774	-3799.236	-3945.116	145.8798	0.7877468	0.8352816	5.39158
780	-3823.238	-3969.164	145.9263	0.9106971	0.7773372	5.335664
786	-3809.743	-3955.037	145.2941	0.82565	0.7406502	5.754566
792	-3804.938	-3949.547	144.6088	0.860028	0.7755029	6.086715
798	-3801.297	-3947.036	145.739	0.860028	0.8658299	5.410355
804	-3798.176	-3943.842	145.6661	0.9509166	0.8566883	5.406098
810	-3798.934	-3944.243	145.3091	0.857722	0.804022	5.686751
816	-3803.479	-3948.356	144.8771	0.7434896	0.6821261	6.068333
822	-3797.185	-3943.248	146.0626	0.8629911	0.7755757	5.28792
828	-3802.063	-3945.882	143.8185	0.777678	0.8735143	6.499222
834	-3809.165	-3955.475	146.3102	0.9122922	1.074205	4.947017
840	-3804.16	-3949.58	145.4199	0.9224317	1.074205	5.434029
846	-3796.882	-3942.655	145.7728	0.859777	0.7990859	5.434029
852	-3796.062	-3940.763	144.701	0.960202	0.8545208	5.93159
858	-3805.699	-3951.804	146.1047	0.8238131	1.04931	5.1234
864	-3803.299	-3948.049	144.7497	0.823425	0.7303731	6.060225
870	-3803.676	-3949.878	146.2018	0.8594673	0.9481834	5.106003
876	-3797.585	-3944.644	147.0586	0.9023627	0.695533	4.768839
882	-3810.98	-3956.468	145.4875	0.9366311	0.6867752	5.625641
888	-3805.158	-3950.166	145.0081	0.8175112	0.7528269	5.907202
894	-3807.187	-3953.166	145.9785	0.9227904	0.8901899	5.228708
900	-3795.245	-3941.972	146.727	1.011474	0.8132562	4.811988
906	-3794.627	-3940.699	146.0715	0.8797337	0.7477011	5.292598
912	-3801.756	-3945.934	144.1778	0.7553256	0.722516	6.413531
918	-3799.075	-3943.057	143.9824	0.7805084	0.9129143	6.385562
924	-3797.326	-3942.42	145.0934	0.8391345	0.8324447	5.796983
930	-3810.33	-3956.25	145.9207	0.9184663	0.8077716	5.314496
936	-3817.076	-3963.089	146.0129	0.926006	0.821638	5.250513
942	-3809.113	-3957.42	148.307	1.017693	0.7291722	3.974213
948	-3809.276	-3957.206	147.9299	0.988998	0.7410692	4.196918
954	-3809.503	-3954.246	144.743	0.866497	0.9069678	5.928323
960	-3825.678	-3970.862	145.1834	0.9575359	0.7645673	5.726826
966	-3816.923	-3962.601	145.6783	0.8498597	0.691176	5.56533
972	-3792.001	-3936.945	144.9438	0.7478097	0.844348	5.921269
978	-3789.701	-3936.576	146.8752	0.8811072	0.7279463	4.859796
984	-3791.64	-3937.077	145.4369	0.9193148	0.7912252	5.591104
990	-3796.386	-3941.748	145.3626	0.857456	0.7613468	5.685626
996	-3806.464	-3953.743	147.2795	1.006058	0.7677376	4.536023
1002	-3808.957	-3951.877	142.9199	0.7252172	0.8372304	7.034698
1008	-3802.597	-3947.588	144.9909	0.8388843	0.8372304	5.850193
1014	-3800.417	-3945.095	144.6778	0.8633689	0.833933	6.00983
1020	-3805.982	-3952.882	146.8996	0.938532	0.623851	4.891705
1026	-3803.335	-3950.423	147.0881	0.9654598	0.7885491	4.652104
1032	-3799.843	-3946.712	146.8695	0.9497582	0.8247735	4.759438
1038	-3796.667	-3942.787	146.1198	0.9185542	0.8247735	5.193523
1044	-3794.244	-3938.58	144.3356	0.8595857	0.9900363	6.107096
1050	-3799.168	-3942.473	143.3049	0.7758953	1.031102	6.68945
1056	-3803.54	-3948.238	144.6982	0.7903228	0.9274369	5.982458
1062	-3800.298	-3944.985	144.6876	0.8617286	0.8372334	6.003337
1068	-3795.103	-3941.523	146.4204	0.926987	0.8372334	5.014259
1074	-3795.44	-3941.822	146.3823	0.8804583	0.8091974	5.079233
1080	-3791.374	-3936.252	144.8779	0.7886963	0.6938695	6.034838
1086	-3799.403	-3944.499	145.0959	0.9019312	0.8111313	5.774722
1092	-3799.015	-3944.287	145.2722	0.8649552	0.8105092	5.698834
1098	-3811.919	-3957.335	145.416	0.8754717	0.8105092	5.614175
1104	-3808.161	-3953.451	145.2902	0.8611679	0.8215469	5.684007
1110	-3815.319	-3960.824	145.5056	1.008435	0.8875872	5.443937
1116	-3808.488	-3953.926	145.4375	0.7982063	0.7354836	5.694623
1122	-3800.556	-3946.612	146.0563	0.8169291	0.7444138	5.337902
1128	-3797.076	-3944.268	147.1915	1.051974	0.8738996	4.490485
1134	-3800.123	-3945.114	144.9914	0.8057136	0.6980848	5.960626
1140	-3809.264	-3954.047	144.7829	0.8800793	1.009999	5.840939
1146	-3800.753	-3945.369	144.6169	0.7307551	0.7711025	6.155564
1152	-3799.993	-3944.404	144.4106	0.8072347	0.8837636	6.155564
1158	-3809.958	-3955.538	145.58	0.8103165	0.8376795	5.542673
1164	-3806.363	-3953.583	147.22	0.8780654	0.6970223	4.691107
1170	-3796.347	-3942.241	145.8943	0.884075	0.7207112	5.406638
1176	-3795.335	-3940.734	145.3996	0.8526575	1.045368	5.498797
1182	-3801.901	-3947.202	145.3011	0.8818308	0.6082735	5.817034
1188	-3805.455	-3951.11	145.6548	0.9336071	0.8533967	5.423889
1194	-3803.532	-3948.125	144.5922	0.8459192	0.8533967	6.053991
1200	-3801.287	-3946.118	144.8309	0.7434819	0.7137519	6.071051
1206	-3809.587	-3954.531	144.9447	0.8395095	0.8967337	5.838906
1212	-3817.498	-3961.172	143.6733	0.8602883	0.7591796	6.605108
1218	-3814.041	-3958.069	144.0277	0.790193	0.8012925	6.423732
1224	-3812.433	-3958.182	145.7487	0.9949738	0.8815455	5.321013
1230	-3812.187	-3958.07	145.8833	0.8510764	0.81856	5.365389
1236	-3803.291	-3949.25	145.9583	0.8889395	0.81856	5.303081
1242	-3812.425	-3958.979	146.5543	0.9858734	0.6729634	5.019806
1248	-3812.317	-3957.203	144.8856	0.8840095	0.6769033	5.990911
1254	-3808.731	-3954.851	146.1202	0.8371236	0.812228	5.246343
1260	-3805.746	-3949.24	143.4943	0.7814228	0.7964515	6.720245
1266	-3795.513	-3940.966	145.4535	0.9362685	0.7344749	5.610791
1272	-3795.799	-3940.936	145.137	0.9490591	0.9453367	5.645278
1278	-3803.9	-3949.643	145.7422	1.010799	0.9491344	5.275975
1284	-3789.858	-3936.273	146.4146	0.9848336	0.7243369	5.060762
1290	-3793.965	-3940.434	146.4689	1.03477	0.8459574	4.921879
1296	-3799.691	-3947.277	147.5856	0.9947268	0.8730947	4.300942
1302	-3795.713	-3943.395	147.6814	1.014291	0.7263565	4.333801
1308	-3800.542	-3948.227	147.6855	0.9059406	0.7048773	4.4082
1314	-3804.3	-3947.566	143.2655	0.8337174	0.8781214	6.76517
1320	-3807.205	-3953.909	146.7038	0.983086	0.749094	4.883725
1326	-3809.453	-3954.404	144.9504	0.9242664	0.8047922	5.846186
1332	-3806.556	-3953.118	146.5617	0.9545121	0.8490111	4.91297
1338	-3819.797	-3964.228	144.4305	0.8552444	0.7315344	6.215871
1344	-3807.789	-3951.399	143.61	0.8279331	0.720444	6.683042
1350	-3803.664	-3948.09	144.4266	0.7583532	0.8343098	6.203602
1356	-3794.732	-3940.189	145.4566	0.8808494	0.7898936	5.602282
1362	-3802.41	-3947.652	145.2426	0.8390716	0.8393935	5.71096
1368	-3807.425	-3954.446	147.0215	1.041102	0.7223107	4.692708
1374	-3806.138	-3952.102	145.9641	0.8558897	0.800776	5.329643
1380	-3797.167	-3941.722	144.5549	0.7369159	0.8228522	6.152603
1386	-3797.916	-3943.681	145.7645	0.7477728	0.6935737	5.57232
1392	-3797.38	-3942.58	145.2006	0.8269864	0.6201128	5.892724
1398	-3795.636	-3941.701	146.0648	0.8269864	0.6726339	5.378758
1404	-3784.42	-3930.882	146.4619	0.9147715	0.6780086	5.106768
1410	-3792.093	-3937.981	145.8879	0.8060516	0.6746482	5.486237
1416	-3783.826	-3930.085	146.2596	0.8901013	0.6746482	5.234891
1422	-3795.244	-3941.48	146.236	0.9336331	0.6914164	5.211608
1428	-3798.559	-3944.555	145.9959	0.9323346	0.878082	5.221146
1434	-3797.326	-3944.188	146.8622	1.058017	0.8274314	4.701234
1440	-3803.56	-3950.637	147.0773	1.010855	0.6907965	4.701234
1446	-3808.799	-3954.3	145.5003	0.9342101	0.7852972	5.55201
1452	-3802.879	-3950.352	147.4736	1.00656	0.6984531	4.475626
1458	-3805.602	-3954.061	148.4587	1.069725	0.661245	3.908483
1464	-3799.74	-3947.549	147.8086	1.069725	0.5615622	4.359718
1470	-3793.764	-3939.327	145.5624	0.8945036	0.9107555	5.461572
1476	-3793.26	-3938.945	145.6846	0.8533922	0.8131249	5.476999
1482	-3795.908	-3942.577	146.6681	0.9861052	0.6530038	4.971481
1488	-3795.456	-3941.965	146.5091	0.8918759	0.7252119	5.059302
1494	-3796.421	-3941.61	145.1882	0.8201778	0.8150131	5.76647
1500	-3802.656	-3948.905	146.2499	0.9101098	0.7598984	5.168864
1506	-3807.695	-3955.532	147.837	0.9544618	0.562996	4.40752
1512	-3805.79	-3954.147	148.3575	1.113939	0.6906214	3.918645
1518	-3802.511	-3948.768	146.2562	1.080845	1.011217	4.917246
1524	-3808.192	-3953.227	145.0352	0.9148445	0.7832714	5.818949
1530	-3804.587	-3949.9	145.3126	0.897722	0.6731732	5.752726
1536	-3814.419	-3961.135	146.7163	0.9881599	0.7819025	4.851662
1542	-3803.491	-3947.833	144.3422	0.8722012	0.630099	6.327862
1548	-3801.769	-3947.82	146.0511	0.9193143	0.6019739	5.389681
1554	-3795.146	-3942.264	147.1182	0.9215579	0.6319771	4.772859
1560	-3802.123	-3948.275	146.152	0.8426922	0.7718232	5.252264
1566	-3810.778	-3957.687	146.9081	0.8480162	0.7498018	4.84463
1572	-3794.835	-3940.703	145.8684	0.9262632	0.8133316	5.335459
1578	-3793.551	-3938.439	144.8879	0.8473173	0.791619	5.930906
1584	-3806.953	-3952.574	145.6212	0.9064642	0.8455478	5.462183
1590	-3792.104	-3937.111	145.0069	0.8007318	0.8022696	5.884462
1596	-3803.739	-3948.398	144.6587	0.8817282	0.8203298	6.018775
1602	-3804.067	-3949.916	145.8489	0.8835733	0.7009719	5.445922
1608	-3814.527	-3959.98	145.4533	0.8488441	0.659068	5.712889
1614	-3811.954	-3957.4	145.446	0.8527007	0.7846845	5.626996
1620	-3808.08	-3953.461	145.3813	0.7940838	0.6716679	5.772992
1626	-3805.653	-3950.91	145.2575	1.040649	0.6634304	5.711792
1632	-3815.048	-3960.553	145.5049	0.8892447	0.6052798	5.703736
1638	-3816.002	-3962.075	146.0737	0.8990209	0.7151503	5.303418
1644	-3807.148	-3950.74	143.5918	0.7568717	0.6276913	6.798276
1650	-3808.681	-3954.851	146.1703	0.9083231	0.6613915	5.284051
1656	-3806.462	-3953.056	146.5939	0.9365082	0.5752043	5.102001
1662	-3803.117	-3948.289	145.1722	0.9448487	0.6453607	5.824478
1668	-3797.201	-3943.084	145.8833	0.9386647	0.9247437	5.252044
1674	-3793.437	-3937.957	144.5203	0.7588102	0.7741112	6.190898
1680	-3797.398	-3942.248	144.8499	0.869988	0.7787618	5.947666
1686	-3804.955	-3950.665	145.7102	1.030215	0.658108	5.472928
1692	-3800.728	-3946.283	145.5546	0.8680012	0.674713	5.635233
1698	-3787.349	-3932.17	144.8213	0.9116364	0.7153357	5.98349
1704	-3803.407	-3948.034	144.6278	0.9134948	0.8811294	5.980912
1710	-3802.465	-3946.305	143.84	0.9316393	0.8140454	6.440677
1716	-3799.16	-3944.916	145.7563	0.9205384	0.8896193	5.353036
1722	-3803.258	-3948.696	145.4382	0.8906703	0.8744352	5.553729
1728	-3799.533	-3943.276	143.7431	0.8412773	0.7729954	6.568545
1734	-3802.641	-3948.034	145.3927	0.9414663	0.6500622	5.702065
1740	-3803.151	-3949.587	146.4359	0.9259685	0.7815689	5.04239
1746	-3816.177	-3962.116	145.9392	1.152826	0.6130205	5.313816
1752	-3800.12	-3948.565	148.4452	1.080148	0.6808864	3.89511
1758	-3794.698	-3943.024	148.3258	1.094579	0.6481329	3.98055
1764	-3796.909	-3941.839	144.9295	0.9646475	0.8265457	5.821669
1770	-3803.827	-3949.228	145.4012	0.8460231	0.8707745	5.600819
1776	-3799.316	-3945.496	146.1801	0.863162	0.9078657	5.139594
1782	-3796.571	-3943.116	146.5448	0.8428924	0.6267316	5.139594
1788	-3795.14	-3940.872	145.7322	0.9237583	0.8058381	5.416761
1794	-3802.973	-3948.738	145.7648	0.9107083	0.8969049	5.34935
1800	-3799.778	-3946.122	146.3448	0.8768973	0.7047293	5.173164
1806	-3803.332	-3947.894	144.5616	0.8070547	0.8732131	6.07977
1812	-3805.364	-3951.584	146.2193	0.9217741	0.9330166	5.070525
1818	-3795.327	-3942.42	147.0932	1.039196	0.7806368	4.613235
1824	-3803.444	-3949.194	145.7497	0.9827821	0.9629671	5.279426
1830	-3802.965	-3948.657	145.6922	0.9777278	0.6418614	5.523971
1836	-3807.899	-3952.297	144.3977	0.844685	0.5820154	6.35036
1842	-3807.8	-3952.73	144.9304	0.8661125	0.7449372	5.928426
1848	-3802.496	-3949.56	147.0633	0.9939045	0.8718693	4.596405
1854	-3805.574	-3950.854	145.28	0.9482791	0.8374328	5.631776
1860	-3810.889	-3957.175	146.2855	0.8167716	0.8060384	5.170225
1866	-3806.934	-3953.477	146.5428	0.9207107	0.9158168	4.901504
1872	-3807.344	-3952.532	145.1877	0.8886505	0.7111451	5.79883
1878	-3805.646	-3951.233	145.5869	0.8415948	0.7944179	5.549348
1884	-3797.714	-3942.986	145.2713	0.9367957	0.7533784	5.697512
1890	-3805.668	-3950.354	144.6865	0.7704721	0.7362461	6.119471
1896	-3800.785	-3945.46	144.6746	0.6998005	0.8042509	6.119471
1902	-3808.598	-3954.866	146.2678	0.9722166	0.7134014	5.156878
1908	-3810.246	-3955.64	145.3942	1.022296	0.9440218	5.464462
1914	-3803.066	-3949.086	146.0203	0.8537893	0.6927394	5.373841
1920	-3800.22	-3944.693	144.4736	0.8070013	0.7908725	6.179122
1926	-3792.724	-3937.586	144.8622	0.875328	0.8975813	5.863912
1932	-3803.733	-3948.463	144.7295	0.9299564	0.7624149	5.991474
1938	-3803.878	-3949.476	145.5981	0.9586331	0.8659338	5.433575
1944	-3802.937	-3947.387	144.4491	0.8273374	0.8510499	6.143464
1950	-3788.1	-3934.91	146.81	0.9364235	0.7835982	4.827092
1956	-3805.431	-3952.585	147.1541	0.9443534	0.6246401	4.745851
1962	-3797.795	-3943.81	146.015	0.9270568	0.6671701	5.355116
1968	-3806.085	-3953.219	147.1333	1.044127	0.8629021	4.534472
1974	-3812.975	-3959.916	146.941	1.095994	0.8629021	4.613318
1980	-3813.43	-3960.444	147.0149	1.022123	0.8629021	4.613318
1986	-3808.21	-3956.12	147.9102	0.9920773	0.6518676	4.272463
1992	-3809.573	-3956.256	146.6835	1.069515	0.638485	4.927656
1998	-3809.431	-3955.92	146.4891	0.9733735	0.812687	4.966063
2004	-3794.069	-3940.883	146.8134	1.008818	0.600163	4.919466
2010	-3794.832	-3940.499	145.6671	0.896168	0.87158	5.426542
2016	-3799.25	-3944.981	145.7308	0.953373	0.7674068	5.426542
2022	-3799.44	-3945.343	145.9024	0.8716294	0.6960906	5.426542
2028	-3799.079	-3944.004	144.9255	0.9433246	0.756363	5.881175
2034	-3797.85	-3943.472	145.6222	0.8767349	0.6733338	5.594379
2040	-3790.683	-3935.911	145.2275	0.9260403	0.9697232	5.594379
2046	-3798.886	-3943.673	144.7871	0.7224316	0.7496927	6.081729
2052	-3794.535	-3940.027	145.4919	0.8489504	0.8220546	5.579691
2058	-3799.288	-3945.199	145.9113	0.8014519	0.6775889	5.47371
2064	-3801.747	-3945.563	143.8169	0.6937561	0.7999444	6.591006
2070	-3802.504	-3946.213	143.7093	0.7957169	0.7568272	6.62214
2076	-3802.746	-3948.46	145.7136	0.8875806	0.9279028	5.372064
2082	-3813.824	-3959.916	146.0926	0.8917613	0.6498184	5.344802
2088	-3801.749	-3946.421	144.672	0.775505	0.7872944	6.090583
2094	-3802.651	-3948.374	145.723	0.7888807	0.6919198	5.573756
2100	-3813.775	-3958.051	144.2764	0.8426552	0.7571091	6.28914
2106	-3804.892	-3950.608	145.716	0.7786501	0.8449046	5.48077
2112	-3793.261	-3938.412	145.1503	0.8607637	0.8913729	5.717896
2118	-3806.892	-3951.465	144.5729	0.8808984	0.690507	6.153138
2124	-3801.809	-3948.43	146.6213	1.029684	0.7920304	4.874702
2130	-3800.039	-3945.923	145.8842	1.046334	0.856773	5.232977
2136	-3808.563	-3953.843	145.2803	0.870147	0.7260723	5.747839
2142	-3805.508	-3951.372	145.8636	0.9434492	0.9040568	5.272526
2148	-3805.197	-3950.47	145.2735	0.9984418	0.7609757	5.657386
2154	-3812.128	-3957.488	145.3604	0.9572033	0.724368	5.657386
2160	-3813.178	-3961.112	147.9339	1.130603	0.9029959	4.007154
2166	-3810.399	-3957.886	147.4863	1.119855	0.6842039	4.415164
2172	-3804.603	-3950.638	146.0351	0.9597036	0.785878	5.242847
2178	-3818.875	-3965.782	146.9067	1.053605	0.7634051	4.721297
2184	-3812.748	-3959.855	147.1073	1.061236	1.010008	4.45247
2190	-3795.956	-3943.368	147.4122	1.055405	0.9267125	4.331876
2196	-3803.707	-3950.19	146.4824	1.045846	0.7939255	4.941775
2202	-3795.35	-3941.552	146.2013	0.9307521	0.821978	5.143444
2208	-3799.891	-3944.6	144.7091	0.8178508	0.9159301	5.96814
2214	-3795.895	-3940.882	144.9869	0.7645198	0.7172603	5.972089
2220	-3810.19	-3956.304	146.1148	0.9955224	0.8471342	5.139521
2226	-3802.172	-3948.135	145.9631	0.9345995	0.8397436	5.26176
2232	-3792.174	-3937.22	145.0461	0.8978119	0.6341911	5.927574
2238	-3796.443	-3941.209	144.7658	0.7667025	0.7249305	6.086108
2244	-3810.997	-3958.653	147.656	0.991882	0.8320105	4.288875
2250	-3815.538	-3962.259	146.7212	0.7648994	0.7099139	5.022923
2256	-3803.09	-3950.384	147.2942	0.9677737	0.6714724	4.618241
2262	-3803.877	-3951.305	147.4282	0.9677737	0.8343458	4.429666
2268	-3810.519	-3956.675	146.1559	1.041617	0.8952943	5.061592
2274	-3802.044	-3949.342	147.2977	1.098874	1.018719	4.318915
2280	-3810.41	-3957.093	146.6831	1.020568	0.5874781	4.995729
2286	-3801.992	-3949.18	147.188	0.9979318	0.7406963	4.610621
2292	-3803.515	-3951.576	148.0607	1.152979	0.7700121	4.008782
2298	-3799.878	-3947.795	147.9168	1.04514	0.7700121	4.152257
2304	-3799.088	-3944.608	145.5191	0.9574108	0.9514745	5.427145
